lat,lon,elev
-9.488549999999998,33.94332000000001,488.8588562011719
-9.066909999999998,33.57817000000001,1915.751953125
-9.470539999999998,33.80449000000001,516.8717651367188
-9.242529999999999,33.01585000000001,1636.894165039062
-1.608249999999998,31.63731000000001,1467.88232421875
-4.322399999999998,33.41603000000001,1263.054077148438
-1.504269999999998,31.44960000000001,1172.454467773438
-9.527259999999998,33.85922000000001,493.8935241699219
-9.205589999999999,33.59485000000001,1377.24609375
-4.927309999999999,33.00485,1257.410522460938
-3.229959999999999,33.82113,1358.8935546875
-3.447409999999999,32.56979,1210.132690429688
-3.805999999999999,32.95225000000001,1175.429443359375
-3.510439999999999,32.05201000000001,1191.028198242188
-3.793059999999999,32.98072000000001,1187.6240234375
-3.482089999999999,32.56176000000001,1203.844360351562
-3.617189999999999,32.27095000000001,1182.564697265625
-3.872339999999999,32.69472000000001,1223.236206054688
-3.816449999999999,32.63481000000001,1211.375244140625
-8.5777,33.34589000000001,1335.533569335938
-8.95507,33.16708000000001,1477.632080078125
-4.164549999999999,32.90470000000001,1213.61083984375
-5.296059999999999,35.39518000000001,1163.98681640625
-5.592659999999999,35.55446000000001,1061.511352539062
-5.948299999999999,35.92696000000002,1049.295776367188
-2.753489999999999,33.27995000000001,1207.727416992188
-2.902559999999999,33.48853000000001,1254.244262695312
-6.499339999999998,36.20022000000001,891.7268676757812
-6.317169999999998,36.66649000000001,1087.114379882812
-4.756529999999998,38.77244000000001,368.6522521972656
-1.599299999999998,31.51760000000001,1175.745483398438
-3.680069999999998,33.84616000000001,1119.739501953125
-2.515959999999998,30.50059000000001,1708.714111328125
-3.000139999999997,33.49246000000002,1245.969970703125
-5.074169999999997,32.99743000000002,1226.182861328125
-9.220159999999996,32.87155000000001,1480.551513671875
-3.871439999999996,32.57503000000001,1210.8974609375
-3.814709999999996,32.27457000000001,1231.719116210938
-2.684459999999996,33.67855000000001,1198.105346679688
-2.932479999999996,33.40922000000001,1206.888549804688
-2.970499999999996,31.37841000000001,1269.938232421875
-2.594749999999996,33.42311000000002,1160.667602539062
-9.268649999999996,33.86906000000002,922.5250854492188
-1.553809999999996,31.46009000000002,1218.515380859375
-3.117869999999996,33.65200000000002,1322.820678710938
-4.011779999999996,33.19239000000002,1131.434814453125
-4.278589999999996,33.88231000000002,1085.106201171875
-2.856359999999996,30.45566000000002,1463.179809570312
-2.536619999999996,30.77673000000002,1568.875244140625
-3.570909999999996,33.47229000000002,1138.168090820312
-1.165649999999996,31.81618000000002,1173.564819335938
-8.678199999999997,34.31491000000002,1058.648071289062
-8.854059999999997,34.01799000000002,1161.341064453125
-7.075109999999997,39.36686000000002,34.50788116455078
-6.709949999999997,36.17199000000002,873.9400634765625
-6.169749999999997,36.81309000000002,1280.406005859375
-6.204879999999997,36.13343000000002,940.294189453125
-6.023949999999997,36.14791000000002,993.0439453125
-6.442069999999997,36.70401000000002,1005.248107910156
-6.011639999999996,36.85395000000002,1287.68994140625
-6.392679999999996,36.54548000000002,1074.20068359375
-6.171589999999996,36.23491000000002,902.1083374023438
-6.956419999999996,36.27098000000002,758.5454711914062
-6.661919999999996,36.39477000000002,1055.13818359375
-2.967219999999996,33.67026000000002,1250.60888671875
-8.804739999999995,32.82743000000002,1512.83349609375
-6.537609999999995,36.55619000000002,754.2919311523438
-8.842749999999995,32.82875000000002,1543.693115234375
-3.498859999999995,33.49233000000002,1172.620361328125
-3.748719999999995,33.09870000000002,1207.153686523438
-2.778959999999995,30.53349000000002,1502.85595703125
-3.054589999999995,33.00170000000002,1254.354858398438
-3.631629999999995,33.43969000000002,1128.676147460938
-3.165989999999995,34.30616000000002,1356.844360351562
-4.639249999999995,35.85327000000002,1186.180053710938
-4.600739999999996,35.90745000000003,1162.313720703125
-4.445989999999996,35.83169000000002,1246.4736328125
-2.625349999999996,31.37166000000002,1411.681884765625
-2.789839999999995,31.46771000000003,1355.82421875
-2.490259999999995,31.78954000000002,1163.987915039062
-2.655479999999995,31.35883000000002,1416.485717773438
-2.661329999999996,31.36701000000002,1424.522094726562
-2.570429999999996,31.39812000000002,1368.80029296875
-1.505509999999995,30.90509000000002,1538.848388671875
-2.739339999999995,31.46893000000002,1355.769409179688
-1.290929999999995,30.95039000000002,1407.524291992188
-1.641869999999995,30.95410000000002,1411.87353515625
-1.795439999999995,30.97450000000002,1491.9169921875
-1.730189999999995,30.96189000000002,1656.131591796875
-9.578679999999995,33.82585000000002,512.7357177734375
-9.599309999999996,33.86593000000003,498.686767578125
-1.269609999999995,30.86152000000003,1504.81201171875
-9.104579999999995,33.09216000000003,1667.299682617188
-9.248689999999995,33.83817000000003,1353.273681640625
-3.630709999999994,33.50497000000003,1166.888305664062
-4.249899999999994,33.39903000000003,1247.353149414062
-6.434359999999995,35.58216000000003,998.4701538085938
-4.238879999999995,33.47127000000003,1212.283935546875
-4.678839999999995,32.20297000000004,1171.5546875
-8.778519999999995,33.78230000000003,1166.4814453125
-8.970499999999994,33.29643000000004,1329.838623046875
-5.221289999999994,35.42313000000004,1218.787719726562
-1.391199999999994,30.90812000000004,1309.731079101562
-3.719299999999994,32.47905000000004,1227.507080078125
-3.516889999999994,32.23016000000003,1170.663330078125
-3.236309999999994,32.46291000000004,1200.278076171875
-2.934169999999994,33.40887000000004,1208.3974609375
-6.182699999999994,36.53312000000004,1136.788208007812
-5.084539999999994,32.79280000000004,1219.469482421875
-5.011389999999994,32.83610000000004,1195.392578125
-3.301369999999994,33.71577000000004,1240.220336914062
-3.015499999999994,33.07185000000004,1163.142822265625
-5.244999999999994,32.94110000000004,1201.681518554688
-3.416259999999994,34.08831000000004,1189.449829101562
-4.691699999999994,35.94507000000004,1221.028564453125
-4.459049999999994,35.73735000000004,1567.227416992188
-1.375599999999994,31.15349000000004,1270.993041992188
-9.086619999999995,32.49861000000004,1554.618286132812
-9.248079999999995,32.88350000000004,1423.9912109375
-3.851149999999994,32.54486000000004,1242.6943359375
-3.280109999999994,32.87655000000004,1202.96142578125
-6.481409999999994,35.95681000000005,1023.168884277344
-1.300799999999994,30.95344000000005,1399.14453125
-1.398999999999994,31.16091000000005,1248.683959960938
-5.785669999999994,37.63902000000004,667.2103881835938
-3.118899999999994,33.44350000000004,1242.4306640625
-4.409879999999994,33.30232000000004,1249.9072265625
-1.462259999999994,31.73915000000004,1318.964721679688
-2.493109999999994,30.70504000000005,1458.294067382812
-1.497739999999994,31.73964000000005,1189.370239257812
-4.235099999999994,33.89869000000004,1082.885620117188
-8.830209999999994,34.06048000000005,1086.635009765625
-2.755689999999994,32.99088000000005,1193.290649414062
-4.094489999999994,32.86865000000004,1164.530883789062
-3.064459999999994,34.10014000000005,1323.442626953125
-2.591229999999994,33.43417000000004,1155.400268554688
-2.826789999999994,33.31747000000004,1200.779052734375
-3.509759999999994,33.53098000000004,1171.241333007812
-1.345239999999994,31.11788000000004,1598.89111328125
-9.314849999999995,33.65583000000004,1250.856567382812
-5.108309999999994,32.10828000000004,1106.478515625
-4.021309999999994,32.55518000000004,1275.8095703125
-4.224829999999995,32.61987000000004,1265.212036132812
-4.121459999999995,32.96968000000004,1181.575805664062
-4.810679999999994,32.07537000000004,1140.064575195312
-4.256829999999995,32.96542000000004,1206.726318359375
-4.568339999999995,32.66917000000004,1182.777221679688
-4.392179999999994,32.24094000000004,1208.450805664062
-4.913759999999995,32.53739000000004,1194.878540039062
-4.886859999999994,32.21175000000004,1115.3388671875
-4.015889999999994,32.52452000000005,1288.037109375
-9.192179999999993,33.13893000000004,1762.882080078125
-9.614829999999994,33.90371000000005,488.0063171386719
-9.184009999999994,33.81772000000004,1573.9755859375
-3.832389999999994,32.64436000000004,1211.659912109375
-9.327979999999993,33.06442000000004,1437.145751953125
-9.015969999999992,33.13891000000004,1739.4775390625
-9.392959999999992,33.05230000000004,1362.377685546875
-9.412559999999992,33.23206000000004,1425.427734375
-9.630639999999993,33.93796000000004,482.7057189941406
-3.582929999999992,33.55011000000004,1197.760864257812
-3.350859999999992,31.89559000000004,1227.638671875
-3.413929999999992,31.60306000000004,1210.444702148438
-3.335379999999992,31.52392000000004,1223.68115234375
-3.085339999999992,31.16205000000004,1253.044799804688
-4.019279999999992,32.89182000000004,1164.0556640625
-4.379829999999992,32.38516000000004,1202.31884765625
-3.248939999999992,31.93045000000004,1202.025756835938
-3.224509999999992,31.97300000000004,1207.9384765625
-4.198379999999992,32.28543000000004,1205.98779296875
-3.226759999999992,31.90772000000004,1185.166259765625
-8.998719999999992,33.66509000000004,2352.46826171875
-8.020459999999991,33.29452000000004,1358.37890625
-8.858469999999992,33.63661000000004,1540.600708007812
-5.807729999999992,35.79595000000004,1139.802856445312
-1.232549999999993,30.94088000000004,1451.3125
-8.571629999999992,33.06216000000004,840.597412109375
-2.808369999999992,33.50811000000004,1246.571166992188
-5.176899999999992,32.36279000000005,1181.75439453125
-3.343069999999992,33.94471000000004,1228.659423828125
-2.639119999999992,30.45879000000004,1507.421997070312
-3.494379999999992,34.28450000000004,1206.927124023438
-1.436479999999992,31.16790000000005,1246.184326171875
-1.403789999999992,31.79152000000004,1304.428833007812
-1.931569999999992,31.62519000000005,1276.572875976562
-3.917899999999992,32.85743000000004,1197.3642578125
-2.837349999999992,31.45745000000004,1345.378173828125
-6.229269999999992,35.35745000000004,846.8990478515625
-6.589639999999991,35.81919000000004,929.8405151367188
-3.289799999999991,33.52358000000004,1226.998413085938
-4.667919999999992,33.16893000000004,1241.892822265625
-9.135429999999992,33.81894000000004,1591.895629882812
-8.332029999999992,34.71103000000004,1101.1103515625
-8.685859999999993,34.33924000000005,1067.116455078125
-8.767169999999993,34.38457000000005,1123.167724609375
-4.137059999999993,32.97539000000005,1196.351318359375
-4.138779999999993,32.38557000000004,1172.098022460938
-8.765369999999994,34.37985000000005,1112.349243164062
-4.637879999999994,32.22568000000005,1118.381591796875
-4.858579999999994,32.80010000000005,1206.434814453125
-5.029739999999994,35.94480000000005,1290.078247070312
-2.485229999999994,33.01051000000005,1254.721313476562
-6.294339999999995,36.35026000000006,884.019287109375
-8.815239999999996,32.79879000000005,1528.987548828125
-4.862559999999996,38.80295000000005,220.7763977050781
-2.839259999999996,32.72695000000005,1165.524658203125
-8.866399999999995,32.96539000000005,1539.100708007812
-3.995769999999995,32.23555000000005,1208.523193359375
-3.372819999999995,32.26297000000005,1297.650024414062
-5.686399999999995,36.40197000000005,1458.799682617188
-9.406979999999995,33.86027000000005,531.4491577148438
-9.196139999999996,33.72220000000005,1444.58642578125
-9.078199999999995,33.70460000000005,2207.20263671875
-9.012529999999995,33.31406000000005,1461.247436523438
-9.233089999999995,33.84428000000005,1236.81103515625
-9.605069999999996,33.86945000000005,497.5625
-9.164539999999995,33.54118000000005,1370.323852539062
-9.412069999999995,33.88168000000005,511.6162719726562
-3.703559999999994,33.36485000000005,1161.36328125
-2.497159999999994,32.36036000000005,1175.686889648438
-5.935939999999994,37.27072000000005,1091.999877929688
-4.222279999999994,33.19676000000005,1230.74609375
-4.159179999999994,32.67212000000005,1217.328491210938
-4.216839999999994,32.88650000000005,1191.816162109375
-4.381809999999994,32.78212000000005,1203.7685546875
-3.576869999999994,32.70686000000005,1165.937377929688
-1.210979999999994,31.70232000000005,1232.390869140625
-8.519489999999994,33.01039000000005,822.8010864257812
-8.741339999999994,33.77898000000005,1116.023803710938
-8.966979999999994,33.10284000000006,1571.382202148438
-8.936389999999994,33.53329000000006,1885.453491210938
-8.668909999999993,32.34758000000006,920.2416381835938
-3.942309999999993,32.79864000000006,1224.947631835938
-6.380089999999993,36.70700000000006,1065.55029296875
-6.975899999999993,36.60972000000006,1732.454711914062
-6.217469999999993,36.00512000000006,1037.302368164062
-4.781299999999994,38.77370000000006,381.5269165039062
-1.193129999999994,31.45059000000006,1155.166259765625
-3.877449999999994,33.19714000000006,1157.641723632812
-3.732209999999994,33.19670000000006,1249.68359375
-3.613119999999994,33.81910000000006,1143.338134765625
-4.335199999999994,35.83432000000006,1266.0419921875
-9.586549999999995,33.84189000000006,504.3985290527344
-6.098599999999996,35.59961000000006,1169.457275390625
-3.329649999999996,32.26610000000007,1295.17041015625
-2.786189999999996,31.30571000000007,1330.221313476562
-2.911389999999996,33.00121000000006,1156.393920898438
-3.860709999999996,32.53884000000006,1249.1748046875
-3.062789999999996,33.58269000000006,1283.717163085938
-4.202569999999996,33.95837000000007,1060.0166015625
-3.083699999999996,33.33690000000006,1218.359619140625
-3.228399999999996,33.11730000000006,1211.997924804688
-2.945089999999996,32.94248000000007,1202.5830078125
-2.732969999999995,33.03670000000007,1198.203979492188
-8.767199999999995,34.38025000000007,1116.037841796875
-8.696179999999995,34.37651000000007,1077.096069335938
-8.689819999999994,34.04987000000007,1039.672241210938
-4.946819999999994,32.62437000000007,1143.498779296875
-4.681639999999994,32.14325000000007,1140.550170898438
-3.727919999999993,34.53164000000007,1118.679809570312
-1.798589999999993,31.53694000000007,1549.411743164062
-9.434239999999994,33.95801000000007,517.0631103515625
-2.661179999999994,31.36947000000007,1429.421752929688
-1.346039999999994,31.61318000000007,1160.286743164062
-1.508189999999994,31.16955000000007,1309.369140625
-1.410949999999994,31.58057000000007,1154.239501953125
-5.092999999999994,32.63570000000007,1152.907348632812
-5.105999999999994,32.04483000000007,1104.242065429688
-5.378919999999994,32.79103000000007,1207.428955078125
-5.094919999999994,32.63376000000007,1154.8310546875
-5.623069999999994,32.75575000000007,1156.450927734375
-5.006609999999994,32.80966000000007,1195.952270507812
-1.246729999999994,31.66255000000007,1235.07275390625
-3.227419999999994,33.06965000000007,1225.177978515625
-5.672339999999995,32.95437000000008,1209.487548828125
-5.208469999999995,32.07950000000007,1098.773559570312
-3.668239999999995,33.22338000000008,1244.508666992188
-2.989519999999994,34.37443000000007,1406.828369140625
-4.880199999999994,38.83500000000007,210.6959838867188
